clip_id,filename,valence,arousal,split
ACCEDE07982,ACCEDE07982.mp4,2.89071708907,1.47487879371,test
ACCEDE03640,ACCEDE03640.mp4,2.4982496706,3.96973232517,test
ACCEDE00329,ACCEDE00329.mp4,3.28979771437,1.59164925108,test
ACCEDE09239,ACCEDE09239.mp4,2.43895902375,2.43287384424,test
ACCEDE03004,ACCEDE03004.mp4,2.63742489282,1.91215568929,test
ACCEDE06960,ACCEDE06960.mp4,3.26275002216,3.71340008951,test
ACCEDE04090,ACCEDE04090.mp4,2.94176131272,1.45279870391,test
ACCEDE02322,ACCEDE02322.mp4,3.22678306208,2.72805384741,test
ACCEDE06667,ACCEDE06667.mp4,3.26463788679,2.88135777744,test
ACCEDE07009,ACCEDE07009.mp4,3.3981269555,1.33568711445,test
ACCEDE04197,ACCEDE04197.mp4,2.87065932765,1.424510672,test
ACCEDE03549,ACCEDE03549.mp4,1.89686720623,2.76107490517,test
ACCEDE08363,ACCEDE08363.mp4,2.15881504229,4.4580412989,test
ACCEDE04203,ACCEDE04203.mp4,3.11063150095,4.37249993736,test
ACCEDE09123,ACCEDE09123.mp4,3.01923171649,1.86924055619,test
ACCEDE09524,ACCEDE09524.mp4,2.29531946732,1.59404973805,test
ACCEDE06185,ACCEDE06185.mp4,3.1267936455,1.48422768199,test
ACCEDE01639,ACCEDE01639.mp4,3.45283834477,3.03887496869,test
ACCEDE00060,ACCEDE00060.mp4,3.50522430773,2.87230023742,test
ACCEDE01240,ACCEDE01240.mp4,1.45164376414,2.48610085005,test
ACCEDE05760,ACCEDE05760.mp4,3.32402617217,1.86743277815,test
ACCEDE05136,ACCEDE05136.mp4,3.30228099748,2.69622289044,test
ACCEDE02343,ACCEDE02343.mp4,3.25172518896,2.99387125545,test
ACCEDE02120,ACCEDE02120.mp4,1.69372906086,1.72503658395,test
ACCEDE01524,ACCEDE01524.mp4,2.96870458476,1.62130854778,test
ACCEDE07617,ACCEDE07617.mp4,3.03029345819,4.09298451605,test
ACCEDE00153,ACCEDE00153.mp4,3.312429255,3.31790387465,test
ACCEDE00481,ACCEDE00481.mp4,2.53812579688,4.10160719976,test
ACCEDE06122,ACCEDE06122.mp4,3.39267428017,1.80818132766,test
ACCEDE07674,ACCEDE07674.mp4,1.47703346116,4.3077744264,test
ACCEDE07101,ACCEDE07101.mp4,3.57328990016,3.63766106022,test
ACCEDE01762,ACCEDE01762.mp4,3.58141747651,1.32393981026,test
ACCEDE07715,ACCEDE07715.mp4,3.07815328099,4.46721066673,test
ACCEDE08898,ACCEDE08898.mp4,3.31031658547,3.91553905084,test
ACCEDE07479,ACCEDE07479.mp4,3.24017562781,1.32549700348,test
ACCEDE06212,ACCEDE06212.mp4,2.32765702279,4.00862101776,test
ACCEDE04853,ACCEDE04853.mp4,1.82738777873,3.84926615247,test
ACCEDE02711,ACCEDE02711.mp4,2.03797536437,3.92945314113,test
ACCEDE06766,ACCEDE06766.mp4,1.94382335224,2.15474498815,test
ACCEDE04150,ACCEDE04150.mp4,3.09434845644,1.38257343569,test
ACCEDE01333,ACCEDE01333.mp4,3.21876335371,2.18707918067,test
ACCEDE08378,ACCEDE08378.mp4,3.38481427334,3.5306812888,test
ACCEDE09202,ACCEDE09202.mp4,3.53171266982,2.09494219942,test
ACCEDE09512,ACCEDE09512.mp4,3.26950917239,1.32524969841,test
ACCEDE08937,ACCEDE08937.mp4,1.65512757167,3.5958173266,test
ACCEDE03850,ACCEDE03850.mp4,3.43534470836,2.26128067146,test
ACCEDE08340,ACCEDE08340.mp4,1.53828343437,4.06891182212,test
ACCEDE04124,ACCEDE04124.mp4,3.41433265139,1.32515119053,test
ACCEDE08781,ACCEDE08781.mp4,3.34581649267,3.02847172409,test
ACCEDE04788,ACCEDE04788.mp4,3.24117715745,1.51095255893,test
ACCEDE02866,ACCEDE02866.mp4,2.27765921271,1.4031713501,test
ACCEDE01386,ACCEDE01386.mp4,1.85968531354,3.52862886096,test
ACCEDE05941,ACCEDE05941.mp4,2.97594315517,3.42721443388,test
ACCEDE03067,ACCEDE03067.mp4,3.33899094699,1.80598696777,test
ACCEDE08875,ACCEDE08875.mp4,3.49685034176,1.61399609262,test
ACCEDE03629,ACCEDE03629.mp4,3.5714683617,1.40997768789,test
ACCEDE09264,ACCEDE09264.mp4,3.00281249292,1.81553047209,test
ACCEDE08767,ACCEDE08767.mp4,2.82328203433,3.70220178442,test
ACCEDE03028,ACCEDE03028.mp4,3.37736961915,2.26262690661,test
ACCEDE02969,ACCEDE02969.mp4,2.10033354261,3.05431100893,test
ACCEDE08646,ACCEDE08646.mp4,3.22248072661,2.63443407727,test
ACCEDE06136,ACCEDE06136.mp4,2.4820097447,2.53406225186,test
ACCEDE04263,ACCEDE04263.mp4,3.12552134609,1.8937972887,test
ACCEDE00645,ACCEDE00645.mp4,1.97584700149,1.36001850956,test
ACCEDE09458,ACCEDE09458.mp4,1.86519308906,1.38814121947,test
ACCEDE02074,ACCEDE02074.mp4,3.13516051703,1.5090821296,test
ACCEDE00341,ACCEDE00341.mp4,3.02867767782,3.07621950233,test
ACCEDE08041,ACCEDE08041.mp4,3.43372664254,2.2118078035,test
ACCEDE01622,ACCEDE01622.mp4,2.93728961787,1.48031394603,test
ACCEDE07141,ACCEDE07141.mp4,3.33493095929,4.23961238599,test
ACCEDE05796,ACCEDE05796.mp4,2.32211474924,2.20330955427,test
ACCEDE07184,ACCEDE07184.mp4,3.3200747532,4.51572235013,test
ACCEDE08232,ACCEDE08232.mp4,3.17465625536,1.59832124773,test
ACCEDE05475,ACCEDE05475.mp4,3.40885554927,4.12120123389,test
ACCEDE09066,ACCEDE09066.mp4,3.43805749002,3.82572570744,test
ACCEDE00074,ACCEDE00074.mp4,2.3135895936,2.2042880803,test
ACCEDE08633,ACCEDE08633.mp4,3.08829417547,1.52107207111,test
ACCEDE09043,ACCEDE09043.mp4,2.73390950662,1.53836558906,test
ACCEDE02051,ACCEDE02051.mp4,2.65284647404,1.64898636696,test
ACCEDE02541,ACCEDE02541.mp4,2.02037801999,1.75360691823,test
ACCEDE01301,ACCEDE01301.mp4,3.34991642577,1.92211607144,test
ACCEDE05877,ACCEDE05877.mp4,3.13845200459,1.41689620322,test
ACCEDE07368,ACCEDE07368.mp4,2.48811889079,3.89114006432,test
ACCEDE01304,ACCEDE01304.mp4,2.41897058401,1.51487665048,test
ACCEDE08428,ACCEDE08428.mp4,3.28065811651,1.4483319595,test
ACCEDE08911,ACCEDE08911.mp4,2.79744041222,2.74947446288,test
ACCEDE02599,ACCEDE02599.mp4,1.49366533994,4.15710760632,test
ACCEDE02573,ACCEDE02573.mp4,2.37978030024,4.41603366688,test
ACCEDE03186,ACCEDE03186.mp4,3.34235416765,3.56313189487,test
ACCEDE02768,ACCEDE02768.mp4,2.11355395554,4.14665974629,test
ACCEDE04831,ACCEDE04831.mp4,2.73724616858,1.55839878732,test
ACCEDE04223,ACCEDE04223.mp4,3.31893312075,1.71110365517,test
ACCEDE09454,ACCEDE09454.mp4,3.55949944336,1.9706041739,test
ACCEDE02106,ACCEDE02106.mp4,2.13507387715,2.14053302154,test
ACCEDE02679,ACCEDE02679.mp4,1.60203021977,3.36256414429,test
ACCEDE01387,ACCEDE01387.mp4,1.96588928626,1.47191180957,test
ACCEDE08749,ACCEDE08749.mp4,2.31989393892,3.89003374106,test
ACCEDE09464,ACCEDE09464.mp4,3.35827005035,2.42630673098,test
ACCEDE07083,ACCEDE07083.mp4,3.3042280414,3.83666114371,test
ACCEDE01279,ACCEDE01279.mp4,3.07412153387,1.91833775264,test
ACCEDE00804,ACCEDE00804.mp4,3.49430913755,1.49293002123,test
ACCEDE01555,ACCEDE01555.mp4,3.57192310237,2.05688192949,test
ACCEDE09294,ACCEDE09294.mp4,1.83888068613,3.71126506741,test
ACCEDE04566,ACCEDE04566.mp4,3.16089931633,1.87624057107,test
ACCEDE09647,ACCEDE09647.mp4,1.75889410456,4.20084669417,test
ACCEDE04841,ACCEDE04841.mp4,2.15644913135,2.97603543198,test
ACCEDE03594,ACCEDE03594.mp4,3.20098252468,1.90467194287,test
ACCEDE06035,ACCEDE06035.mp4,2.62733967969,1.73784491116,test
ACCEDE06852,ACCEDE06852.mp4,1.98164551913,2.2972757486,test
ACCEDE08705,ACCEDE08705.mp4,3.23654651476,2.75154256845,test
ACCEDE04177,ACCEDE04177.mp4,3.57557649558,1.33233162505,test
ACCEDE01308,ACCEDE01308.mp4,2.80494292932,2.32627228551,test
ACCEDE03452,ACCEDE03452.mp4,3.35466548222,1.47587358659,test
ACCEDE03695,ACCEDE03695.mp4,3.44721121988,3.84268572127,test
ACCEDE04242,ACCEDE04242.mp4,3.285741951,2.6068121062,test
ACCEDE02198,ACCEDE02198.mp4,3.20999497646,1.57441074697,test
ACCEDE04425,ACCEDE04425.mp4,2.27992103342,2.31725255658,test
ACCEDE06150,ACCEDE06150.mp4,2.26631830179,2.97648017385,test
ACCEDE00943,ACCEDE00943.mp4,2.3009278409,1.97453987141,test
ACCEDE00822,ACCEDE00822.mp4,3.20446159533,1.32922220166,test
ACCEDE05005,ACCEDE05005.mp4,1.78465292112,2.5989733629,test
ACCEDE06612,ACCEDE06612.mp4,2.31507456773,3.9339134598,test
ACCEDE08356,ACCEDE08356.mp4,1.71449204467,2.13049962536,test
ACCEDE05619,ACCEDE05619.mp4,3.39685472173,2.29009184371,test
ACCEDE04547,ACCEDE04547.mp4,2.46938027003,1.44937680503,test
ACCEDE02538,ACCEDE02538.mp4,3.17046559307,1.46125609696,test
ACCEDE05207,ACCEDE05207.mp4,3.35520499243,1.61956892949,test
ACCEDE09322,ACCEDE09322.mp4,3.28709661856,3.58229964247,test
ACCEDE08826,ACCEDE08826.mp4,1.54221777668,3.98210103018,test
ACCEDE03054,ACCEDE03054.mp4,2.11954597283,1.38190292572,test
ACCEDE03675,ACCEDE03675.mp4,3.04890577847,1.98187978967,test
ACCEDE07776,ACCEDE07776.mp4,2.49184094734,4.12755512355,test
ACCEDE07218,ACCEDE07218.mp4,3.37550321563,4.13102389896,test
ACCEDE06722,ACCEDE06722.mp4,3.53505692484,1.42320449761,test
ACCEDE03300,ACCEDE03300.mp4,1.4135615183,1.38104510133,test
ACCEDE03310,ACCEDE03310.mp4,2.56605669458,1.39338827452,test
ACCEDE07221,ACCEDE07221.mp4,2.19991469397,2.25959920873,test
ACCEDE08519,ACCEDE08519.mp4,2.00229204517,1.37085930557,test
ACCEDE05954,ACCEDE05954.mp4,3.22584338101,1.68755208879,test
ACCEDE00832,ACCEDE00832.mp4,3.43351143958,1.49637825107,test
ACCEDE03462,ACCEDE03462.mp4,3.53983922218,2.27444684426,test
ACCEDE07643,ACCEDE07643.mp4,3.5643999447,4.39725237845,test
ACCEDE00054,ACCEDE00054.mp4,3.25684353712,3.26409145929,test
ACCEDE03451,ACCEDE03451.mp4,3.00997004005,2.0255904642,test
ACCEDE06305,ACCEDE06305.mp4,2.56090164104,1.72325430687,test
ACCEDE01481,ACCEDE01481.mp4,3.12267766785,2.41939557458,test
ACCEDE04873,ACCEDE04873.mp4,3.02415989728,2.53101289869,test
ACCEDE08038,ACCEDE08038.mp4,1.79193575156,3.71767297363,test
ACCEDE03335,ACCEDE03335.mp4,2.70250781956,1.31839728945,test
ACCEDE06016,ACCEDE06016.mp4,3.13197671459,2.00413951741,test
ACCEDE04926,ACCEDE04926.mp4,1.96464304329,1.68161562345,test
ACCEDE05797,ACCEDE05797.mp4,2.8840178909,1.40621701757,test
ACCEDE09634,ACCEDE09634.mp4,2.9984300892,2.97959502356,test
ACCEDE05083,ACCEDE05083.mp4,3.31884529655,1.63184689709,test
ACCEDE06645,ACCEDE06645.mp4,3.51537617283,3.5559003555,test
ACCEDE05490,ACCEDE05490.mp4,2.62764651815,3.30912801597,test
ACCEDE00768,ACCEDE00768.mp4,3.51417642047,2.08944750969,test
ACCEDE02065,ACCEDE02065.mp4,2.96013812913,4.03811457118,test
ACCEDE09308,ACCEDE09308.mp4,2.71478740357,2.49209069292,test
ACCEDE07311,ACCEDE07311.mp4,3.418544543,3.42972095164,test
ACCEDE08477,ACCEDE08477.mp4,1.93254314319,1.6071473112,test
ACCEDE04524,ACCEDE04524.mp4,3.34386196475,4.0654813856,test
ACCEDE02717,ACCEDE02717.mp4,3.32025037788,1.34277314218,test
ACCEDE02079,ACCEDE02079.mp4,1.45864804908,4.50463657362,test
ACCEDE00951,ACCEDE00951.mp4,3.51564326182,3.2506322913,test
ACCEDE08058,ACCEDE08058.mp4,3.04214684012,4.42939681634,test
ACCEDE02482,ACCEDE02482.mp4,3.11503156209,1.33520457225,test
ACCEDE01759,ACCEDE01759.mp4,3.30360887197,1.34433259132,test
ACCEDE04422,ACCEDE04422.mp4,2.01381046253,4.46659896139,test
ACCEDE06704,ACCEDE06704.mp4,3.1583350268,1.38744710269,test
ACCEDE05182,ACCEDE05182.mp4,2.52924470007,2.87574765228,test
ACCEDE08533,ACCEDE08533.mp4,3.11444792183,2.29350949673,test
ACCEDE03701,ACCEDE03701.mp4,3.49065357793,1.90600492418,test
ACCEDE04243,ACCEDE04243.mp4,3.57086270799,1.32884656959,test
ACCEDE00688,ACCEDE00688.mp4,2.95414639561,1.77813305273,test
ACCEDE03432,ACCEDE03432.mp4,3.2628446112,4.01654585195,test
ACCEDE04944,ACCEDE04944.mp4,2.71733916853,4.25909187784,test
ACCEDE00966,ACCEDE00966.mp4,3.41937190083,2.05300853176,test
ACCEDE09292,ACCEDE09292.mp4,3.44945168415,1.36771235459,test
ACCEDE02713,ACCEDE02713.mp4,2.93321496144,2.83718255372,test
ACCEDE04757,ACCEDE04757.mp4,2.91331748264,1.57889542612,test
ACCEDE09353,ACCEDE09353.mp4,2.26593936303,1.67154674255,test
ACCEDE06320,ACCEDE06320.mp4,2.49319228974,2.94328871626,test
ACCEDE05975,ACCEDE05975.mp4,2.40339091985,3.19962636095,test
ACCEDE03572,ACCEDE03572.mp4,3.4806232212,1.59091265132,test
ACCEDE05299,ACCEDE05299.mp4,2.10875254236,1.90041634241,test
ACCEDE01990,ACCEDE01990.mp4,3.29481295786,1.55477329765,test
ACCEDE01205,ACCEDE01205.mp4,3.39999356222,2.15315996425,test
ACCEDE04971,ACCEDE04971.mp4,3.15756186001,2.33288891888,test
ACCEDE06783,ACCEDE06783.mp4,2.29569378118,3.16099617317,test
ACCEDE03600,ACCEDE03600.mp4,3.40048621158,1.35738078843,test
ACCEDE06490,ACCEDE06490.mp4,3.06775182477,4.30479458906,test
ACCEDE08609,ACCEDE08609.mp4,3.25191955462,1.9226567779,test
ACCEDE09778,ACCEDE09778.mp4,3.17170375419,1.50000977297,test
ACCEDE08070,ACCEDE08070.mp4,3.45866852439,2.07247550916,test
ACCEDE08577,ACCEDE08577.mp4,2.17179441851,1.3506618594,test
ACCEDE07973,ACCEDE07973.mp4,3.26454368753,1.76660634902,test
ACCEDE01625,ACCEDE01625.mp4,2.12512867166,1.76194239579,test
ACCEDE00536,ACCEDE00536.mp4,2.69211575133,1.34237147671,test
ACCEDE08766,ACCEDE08766.mp4,3.34075989404,1.42049653919,test
ACCEDE07970,ACCEDE07970.mp4,2.35041581908,1.81160430192,test
ACCEDE04212,ACCEDE04212.mp4,3.05454499707,1.47672857363,test
ACCEDE06456,ACCEDE06456.mp4,2.35078090865,1.4454781587,test
ACCEDE03507,ACCEDE03507.mp4,3.1904297222,2.55435985676,test
ACCEDE08393,ACCEDE08393.mp4,2.80854099846,1.42992866048,test
ACCEDE07112,ACCEDE07112.mp4,2.75075287755,1.51251775818,test
ACCEDE02708,ACCEDE02708.mp4,1.4008710204,4.35084808926,test
ACCEDE05031,ACCEDE05031.mp4,2.55831699239,1.60525847984,test
ACCEDE06514,ACCEDE06514.mp4,3.42532053802,1.32895359722,test
ACCEDE04662,ACCEDE04662.mp4,1.65816811695,3.28581944342,test
ACCEDE04021,ACCEDE04021.mp4,1.3824972259,1.66264245957,test
ACCEDE01854,ACCEDE01854.mp4,3.50185345924,3.5589981667,test
ACCEDE09237,ACCEDE09237.mp4,3.27099774233,2.00788446809,test
ACCEDE02872,ACCEDE02872.mp4,2.41544115451,1.5960887291,test
ACCEDE03030,ACCEDE03030.mp4,3.2622767638,4.16524697262,test
ACCEDE01645,ACCEDE01645.mp4,3.35953617642,2.70435035861,test
ACCEDE03417,ACCEDE03417.mp4,3.02161091359,1.49382654204,test
ACCEDE03476,ACCEDE03476.mp4,3.41016698073,3.80610156044,test
ACCEDE09360,ACCEDE09360.mp4,2.32100462211,3.33257290454,test
ACCEDE01792,ACCEDE01792.mp4,2.75348603826,1.70455146225,test
ACCEDE03797,ACCEDE03797.mp4,3.30024184792,1.73220355782,test
ACCEDE03368,ACCEDE03368.mp4,3.29365159874,1.39064387393,test
ACCEDE07196,ACCEDE07196.mp4,3.47721646669,2.77522351636,test
ACCEDE09446,ACCEDE09446.mp4,3.52251304584,3.81426896988,test
ACCEDE05109,ACCEDE05109.mp4,2.34016759041,1.60904205904,test
ACCEDE06024,ACCEDE06024.mp4,2.60003938197,2.55782312687,test
ACCEDE08795,ACCEDE08795.mp4,3.40236382066,1.59944070195,test
ACCEDE09107,ACCEDE09107.mp4,3.48504874726,2.89130787778,test
ACCEDE00126,ACCEDE00126.mp4,2.49251676086,3.16521663615,test
ACCEDE05959,ACCEDE05959.mp4,2.98974549284,3.9888596662,test
ACCEDE03876,ACCEDE03876.mp4,3.57710687551,1.6901104878,test
ACCEDE04451,ACCEDE04451.mp4,1.64774044089,2.7375086189,test
ACCEDE07147,ACCEDE07147.mp4,2.39983205284,2.99521275835,test
ACCEDE03531,ACCEDE03531.mp4,3.53856821013,1.80989136525,test
ACCEDE00827,ACCEDE00827.mp4,2.7803824356,1.63047108215,test
ACCEDE07790,ACCEDE07790.mp4,3.11195704698,2.05419928148,test
ACCEDE00984,ACCEDE00984.mp4,2.07171672825,3.81317921281,test
ACCEDE07783,ACCEDE07783.mp4,3.12848298591,1.64496139489,test
ACCEDE02443,ACCEDE02443.mp4,1.79364832793,2.69378926485,test
ACCEDE08554,ACCEDE08554.mp4,2.26176719092,2.4063593252,test
ACCEDE00345,ACCEDE00345.mp4,2.24691853655,2.03673171822,test
ACCEDE00814,ACCEDE00814.mp4,2.35697768792,3.76330621683,test
ACCEDE06166,ACCEDE06166.mp4,3.43222286852,2.4005900492,test
ACCEDE05779,ACCEDE05779.mp4,2.40232395787,2.89955113269,test
ACCEDE02116,ACCEDE02116.mp4,3.00959589229,3.90609859133,test
ACCEDE00793,ACCEDE00793.mp4,1.90360116912,1.38133051031,test
ACCEDE06898,ACCEDE06898.mp4,3.42332706716,2.21082519509,test
ACCEDE02674,ACCEDE02674.mp4,2.15684357771,4.38878914322,test
ACCEDE00094,ACCEDE00094.mp4,3.41443482402,1.68288381828,test
ACCEDE04225,ACCEDE04225.mp4,3.22195222676,3.20863402688,test
ACCEDE03756,ACCEDE03756.mp4,3.34777498974,1.33666355852,test
ACCEDE02891,ACCEDE02891.mp4,3.13502269277,1.39964136292,test
ACCEDE02371,ACCEDE02371.mp4,3.44321270729,1.74649058865,test
ACCEDE09201,ACCEDE09201.mp4,3.0082841354,1.41471764902,test
ACCEDE03228,ACCEDE03228.mp4,1.91788267156,4.43974249957,test
ACCEDE07863,ACCEDE07863.mp4,2.21966433974,2.51468749973,test
ACCEDE06359,ACCEDE06359.mp4,1.98826310843,1.36115700802,test
ACCEDE09010,ACCEDE09010.mp4,3.07119386848,1.55100315063,test
ACCEDE07326,ACCEDE07326.mp4,2.10514696458,4.41118143959,test
ACCEDE06028,ACCEDE06028.mp4,1.51554276101,2.52568564203,test
ACCEDE01865,ACCEDE01865.mp4,3.03723060351,1.68500220953,test
ACCEDE04612,ACCEDE04612.mp4,1.53391136707,3.76438508755,test
ACCEDE02645,ACCEDE02645.mp4,2.5943828575,1.84444817246,test
ACCEDE02243,ACCEDE02243.mp4,3.16445622866,1.72214230656,test
ACCEDE05373,ACCEDE05373.mp4,2.96300820107,1.33502459514,test
ACCEDE02336,ACCEDE02336.mp4,3.51953563747,2.65194484475,test
ACCEDE00950,ACCEDE00950.mp4,3.05062232927,3.77086328172,test
ACCEDE01120,ACCEDE01120.mp4,1.68679897965,2.88351818031,test
ACCEDE02204,ACCEDE02204.mp4,3.51967051297,1.41816723365,test
ACCEDE00419,ACCEDE00419.mp4,1.5330368835,3.78818011831,test
ACCEDE00922,ACCEDE00922.mp4,3.29454509877,1.53753491794,test
ACCEDE08669,ACCEDE08669.mp4,2.76271962387,1.7494679336,test
ACCEDE05408,ACCEDE05408.mp4,2.21618947099,1.41053649622,test
ACCEDE05788,ACCEDE05788.mp4,3.37849289962,1.35088337027,test
ACCEDE05742,ACCEDE05742.mp4,3.12651130527,2.70638592347,test
ACCEDE07667,ACCEDE07667.mp4,1.35014651541,2.66114378706,test
ACCEDE05567,ACCEDE05567.mp4,2.01134491497,2.99744977981,test
ACCEDE08135,ACCEDE08135.mp4,3.45843813681,3.11535022255,test
ACCEDE01202,ACCEDE01202.mp4,2.61190040214,3.23387356065,test
ACCEDE05765,ACCEDE05765.mp4,3.30059676368,1.54304468153,test
ACCEDE08389,ACCEDE08389.mp4,2.30242110946,2.3141396612,test
ACCEDE01970,ACCEDE01970.mp4,3.24386743151,2.84101749796,test
ACCEDE04018,ACCEDE04018.mp4,3.41168574648,1.46275686475,test
ACCEDE03687,ACCEDE03687.mp4,2.73752371087,2.13268925385,test
ACCEDE01997,ACCEDE01997.mp4,2.81390900979,1.4399829583,test
ACCEDE04033,ACCEDE04033.mp4,3.29186155643,1.33331226898,test
ACCEDE01248,ACCEDE01248.mp4,1.57585486072,3.91109435172,test
ACCEDE02192,ACCEDE02192.mp4,3.26960234559,2.12550564661,test
ACCEDE02712,ACCEDE02712.mp4,2.68337827712,1.77955424804,test
ACCEDE02190,ACCEDE02190.mp4,2.85123834396,1.4731801793,test
ACCEDE04670,ACCEDE04670.mp4,3.37392226642,1.53554734207,test
ACCEDE05142,ACCEDE05142.mp4,3.28871855634,1.9689209963,test
ACCEDE05984,ACCEDE05984.mp4,3.51457594768,4.11889250351,test
ACCEDE06565,ACCEDE06565.mp4,1.92081814088,1.86177006362,test
ACCEDE07804,ACCEDE07804.mp4,3.20255838331,3.17132132103,test
ACCEDE06943,ACCEDE06943.mp4,3.24801331836,2.74616857055,test
ACCEDE02136,ACCEDE02136.mp4,3.25952138792,2.66234595653,test
ACCEDE01065,ACCEDE01065.mp4,3.15691617863,1.53770093384,test
ACCEDE00600,ACCEDE00600.mp4,2.81161270764,1.69525284507,test
ACCEDE04227,ACCEDE04227.mp4,3.45125399946,2.37303724848,test
ACCEDE07577,ACCEDE07577.mp4,3.36071407841,1.32579572201,test
ACCEDE00077,ACCEDE00077.mp4,2.93407506424,1.70629350718,test
ACCEDE07546,ACCEDE07546.mp4,3.2023337334,1.81209424488,test
ACCEDE02898,ACCEDE02898.mp4,3.05284382995,2.37730811712,test
ACCEDE04820,ACCEDE04820.mp4,1.76963706495,1.91860724798,test
ACCEDE09115,ACCEDE09115.mp4,3.41290511126,1.37201454855,test
ACCEDE06413,ACCEDE06413.mp4,2.16708116357,3.68094386073,test
ACCEDE08007,ACCEDE08007.mp4,3.33413782898,2.77939788888,test
ACCEDE05468,ACCEDE05468.mp4,3.39480785885,1.93625135399,test
ACCEDE05951,ACCEDE05951.mp4,3.12410233323,2.03291062228,test
ACCEDE03391,ACCEDE03391.mp4,3.08813769887,2.40347279392,test
ACCEDE05415,ACCEDE05415.mp4,3.17867254801,4.22254723395,test
ACCEDE02560,ACCEDE02560.mp4,2.82579670052,3.32914536812,test
ACCEDE08162,ACCEDE08162.mp4,3.14467423449,1.53208958495,test
ACCEDE02635,ACCEDE02635.mp4,2.69559104654,1.56643150926,test
ACCEDE05256,ACCEDE05256.mp4,3.48246094436,1.33556612391,test
ACCEDE03530,ACCEDE03530.mp4,2.74718795067,1.35343104155,test
ACCEDE08567,ACCEDE08567.mp4,2.44174669079,1.69332046747,test
ACCEDE01908,ACCEDE01908.mp4,2.22236391722,3.59061348413,test
ACCEDE00235,ACCEDE00235.mp4,3.46553057524,1.51756615461,test
ACCEDE01604,ACCEDE01604.mp4,3.26567275284,3.2062615177,test
ACCEDE07984,ACCEDE07984.mp4,2.80029403522,1.33514452072,test
ACCEDE03490,ACCEDE03490.mp4,3.1064770391,4.1751460788,test
ACCEDE01994,ACCEDE01994.mp4,3.38046500957,4.03356668839,test
ACCEDE02824,ACCEDE02824.mp4,2.41685373417,3.74500162354,test
ACCEDE09098,ACCEDE09098.mp4,3.17058962109,2.08184779733,test
ACCEDE01342,ACCEDE01342.mp4,3.45420183477,1.77011984473,test
ACCEDE08512,ACCEDE08512.mp4,3.33149643392,2.31898401368,test
ACCEDE01619,ACCEDE01619.mp4,3.29970924319,3.78492859658,test
ACCEDE05287,ACCEDE05287.mp4,1.43719762378,1.67384215436,test
ACCEDE02060,ACCEDE02060.mp4,2.76055524356,2.09097188954,test
ACCEDE09755,ACCEDE09755.mp4,3.4036536189,2.26431103176,test
ACCEDE02219,ACCEDE02219.mp4,3.27754946161,2.51506591771,test
ACCEDE06038,ACCEDE06038.mp4,1.5736720597,4.20026131723,test
ACCEDE00260,ACCEDE00260.mp4,3.36617996331,2.12301433707,test
ACCEDE09178,ACCEDE09178.mp4,3.09311420234,2.17741195442,test
ACCEDE03744,ACCEDE03744.mp4,3.20735079525,2.68165308597,test
ACCEDE02026,ACCEDE02026.mp4,3.23563334589,2.34794227179,test
ACCEDE06988,ACCEDE06988.mp4,3.40028907944,2.65314293184,test
ACCEDE04234,ACCEDE04234.mp4,2.78855952595,3.01990134623,test
ACCEDE01917,ACCEDE01917.mp4,3.43008525509,2.86326878913,test
ACCEDE01828,ACCEDE01828.mp4,3.33404972512,1.40875351607,test
ACCEDE06233,ACCEDE06233.mp4,2.69269574936,1.64275774787,test
ACCEDE09145,ACCEDE09145.mp4,3.33987510966,1.7866921737,test
ACCEDE06283,ACCEDE06283.mp4,1.39387061213,2.12706463793,test
ACCEDE04208,ACCEDE04208.mp4,1.921237357,2.19712458823,test
ACCEDE00224,ACCEDE00224.mp4,2.14538399123,1.71947954062,test
ACCEDE08915,ACCEDE08915.mp4,3.27118348667,2.17259830946,test
ACCEDE06469,ACCEDE06469.mp4,1.93003293532,1.68415414305,test
ACCEDE09225,ACCEDE09225.mp4,3.36930035707,1.48995700141,test
ACCEDE00846,ACCEDE00846.mp4,2.94535681,2.30448574523,test
ACCEDE04289,ACCEDE04289.mp4,2.9938165356,3.0524914543,test
ACCEDE05560,ACCEDE05560.mp4,1.42581658893,2.40203094824,test
ACCEDE02551,ACCEDE02551.mp4,1.54658866348,1.75199503525,test
ACCEDE00117,ACCEDE00117.mp4,2.76136747968,3.8120896924,test
ACCEDE08837,ACCEDE08837.mp4,2.00352767966,3.99337015674,test
ACCEDE05966,ACCEDE05966.mp4,2.4104886625,1.47701404263,test
ACCEDE08195,ACCEDE08195.mp4,2.90639404857,3.5672694096,test
ACCEDE08659,ACCEDE08659.mp4,2.91109220921,2.06525859297,test
ACCEDE07489,ACCEDE07489.mp4,3.56246331881,1.5289836207,test
ACCEDE00005,ACCEDE00005.mp4,2.57023116189,1.68479010416,test
ACCEDE05342,ACCEDE05342.mp4,2.40942570485,2.92047133496,test
ACCEDE04324,ACCEDE04324.mp4,3.5155096956,1.99267930707,test
ACCEDE01063,ACCEDE01063.mp4,3.41392423563,1.72169792058,test
ACCEDE02590,ACCEDE02590.mp4,1.35757545852,1.40786770583,test
ACCEDE08434,ACCEDE08434.mp4,2.76864555088,4.20436019828,test
ACCEDE03735,ACCEDE03735.mp4,2.81288922247,1.92455111424,test
ACCEDE03517,ACCEDE03517.mp4,1.92375193328,2.06166291451,test
